5945,2020-12-27T22:21:35Z,2020-12-27T22:28:03Z,678.67939511,683.99874216,682.1870764706001
5946,2020-12-27T22:28:04Z,2020-12-27T22:34:22Z,679.01844040,682.00000000,680.407482252381
5947,2020-12-27T22:34:23Z,2020-12-27T22:40:47Z,678.14877245,681.65212975,680.2263969606124
5948,2020-12-27T22:40:47Z,2020-12-27T22:47:10Z,681.92925272,686.42802191,684.269786038161
5949,2020-12-27T22:47:10Z,2020-12-27T22:53:33Z,682.96315146,686.00000000,684.1664456537499
5950,2020-12-27T22:53:34Z,2020-12-27T22:59:59Z,686.61580690,688.50000000,687.5282659825002
5951,2020-12-27T22:59:59Z,2020-12-27T23:06:24Z,683.91962105,687.43101894,686.1147332610147
5952,2020-12-27T23:06:25Z,2020-12-27T23:12:51Z,686.19420629,694.10097399,690.5468203015627
5953,2020-12-27T23:12:51Z,2020-12-27T23:19:13Z,687.43191691,693.87711405,689.8811712943436
5954,2020-12-27T23:19:21Z,2020-12-27T23:25:13Z,688.13950316,694.39600000,692.2015922201854
5955,2020-12-27T23:25:13Z,2020-12-27T23:31:56Z,694.41760725,697.49157649,695.8093822711432
5956,2020-12-27T23:31:56Z,2020-12-27T23:38:25Z,692.05318079,696.72729757,694.0580815175929
5957,2020-12-27T23:38:26Z,2020-12-27T23:44:38Z,690.14016689,694.41024505,691.7745407934998
5958,2020-12-27T23:44:39Z,2020-12-27T23:50:51Z,688.08417282,692.85714285,690.1877472732557
5959,2020-12-27T23:50:52Z,2020-12-27T23:57:15Z,682.75923443,688.00000000,685.2196750866666
5960,2020-12-27T23:57:15Z,2020-12-28T00:03:56Z,682.13814396,691.06554700,686.0875559359376
5961,2020-12-28T00:03:56Z,2020-12-28T00:10:15Z,682.58513881,694.89795918,689.7192864089552
5962,2020-12-28T00:10:16Z,2020-12-28T00:16:45Z,695.45277974,706.12414888,701.5146153041386
5963,2020-12-28T00:16:45Z,2020-12-28T00:23:10Z,705.99240352,713.00000000,709.8659843982547
5964,2020-12-28T00:23:10Z,2020-12-28T00:29:30Z,709.73624391,714.52655703,712.3535729920986
5965,2020-12-28T00:29:31Z,2020-12-28T00:35:46Z,708.18116695,712.51388786,710.54369632
5966,2020-12-28T00:35:46Z,2020-12-28T00:42:06Z,705.93448559,710.70000000,708.1783089816311
5967,2020-12-28T00:42:07Z,2020-12-28T00:48:49Z,704.83820608,710.13966283,707.2862739519119
5968,2020-12-28T00:48:50Z,2020-12-28T00:54:57Z,706.02856465,709.22381536,708.0501749100001
5969,2020-12-28T00:54:58Z,2020-12-28T01:01:26Z,705.00000000,710.57024266,707.4009325255224
5970,2020-12-28T01:01:26Z,2020-12-28T01:07:41Z,705.23693014,716.24000000,712.6123530894217
5971,2020-12-28T01:07:42Z,2020-12-28T01:14:10Z,710.92880156,718.15756737,716.0891870523009
5972,2020-12-28T01:14:10Z,2020-12-28T01:20:28Z,708.08506214,713.57992166,710.8645910710146
5973,2020-12-28T01:20:28Z,2020-12-28T01:27:14Z,707.22093355,712.08881170,710.0131237212962
5974,2020-12-28T01:27:15Z,2020-12-28T01:33:31Z,707.85562491,711.38275421,709.4847875084
5975,2020-12-28T01:33:32Z,2020-12-28T01:39:57Z,708.52617161,710.82143997,709.7493733289475
5976,2020-12-28T01:39:57Z,2020-12-28T01:46:20Z,708.34800000,711.63486474,710.2164452426922
5977,2020-12-28T01:46:20Z,2020-12-28T01:52:43Z,704.59699878,710.20397015,706.833531827222
5978,2020-12-28T01:52:43Z,2020-12-28T01:59:06Z,700.56895092,706.72310775,703.4851624595764
5979,2020-12-28T01:59:06Z,2020-12-28T02:05:30Z,705.40601322,708.98600497,707.2719548294234
5980,2020-12-28T02:05:30Z,2020-12-28T02:11:48Z,700.34071782,707.66858477,703.7980835243393
5981,2020-12-28T02:11:48Z,2020-12-28T02:18:20Z,700.34071782,706.02041865,703.0855874751999
5982,2020-12-28T02:18:21Z,2020-12-28T02:24:54Z,700.72351218,705.69333713,702.386386201
5983,2020-12-28T02:24:55Z,2020-12-28T02:31:19Z,702.49864252,705.40601322,704.6770633470735
5984,2020-12-28T02:31:19Z,2020-12-28T02:37:37Z,704.83820608,708.15880477,706.5151915638096
5985,2020-12-28T02:37:37Z,2020-12-28T02:43:44Z,704.32548649,706.00000000,705.3231965061109
5986,2020-12-28T02:43:45Z,2020-12-28T02:50:18Z,701.63656182,705.02233143,703.2938996931247
5987,2020-12-28T02:50:18Z,2020-12-28T02:56:37Z,704.76187513,707.94258296,706.0379008099999
5988,2020-12-28T02:56:37Z,2020-12-28T03:03:11Z,706.32376629,709.34049797,708.4041728514634
5989,2020-12-28T03:03:11Z,2020-12-28T03:09:29Z,702.06400001,706.84049797,704.118737723095
5990,2020-12-28T03:09:30Z,2020-12-28T03:15:47Z,701.74449556,703.12408589,702.2827150758619
5991,2020-12-28T03:15:48Z,2020-12-28T03:22:13Z,697.64231083,702.78993025,699.9234242271428
5992,2020-12-28T03:22:14Z,2020-12-28T03:28:39Z,696.59653243,700.46855943,698.4388106850707
5993,2020-12-28T03:28:39Z,2020-12-28T03:34:58Z,699.81858285,702.63910992,701.0314973491228
5994,2020-12-28T03:34:58Z,2020-12-28T03:41:20Z,702.86958067,704.55593122,703.8442336557579
5995,2020-12-28T03:41:21Z,2020-12-28T03:48:00Z,701.27915844,703.57955680,702.2645790940002
5996,2020-12-28T03:48:01Z,2020-12-28T03:54:20Z,700.38791095,702.54928273,701.2346639335294
5997,2020-12-28T03:54:20Z,2020-12-28T04:00:38Z,702.07271687,704.67333168,703.2336354959259
5998,2020-12-28T04:00:39Z,2020-12-28T04:06:57Z,699.67333168,702.17333168,700.8006482175003
5999,2020-12-28T04:06:57Z,2020-12-28T04:13:24Z,697.84339314,699.77836034,698.7957175666666
6000,2020-12-28T04:13:24Z,2020-12-28T04:19:43Z,698.89144927,700.78242600,699.5843578824998
6001,2020-12-28T04:19:44Z,2020-12-28T04:26:08Z,699.64336165,703.11774764,701.829602199091
6002,2020-12-28T04:26:09Z,2020-12-28T04:32:44Z,701.46080315,704.21670426,703.0190084408333
6003,2020-12-28T04:32:44Z,2020-12-28T04:39:09Z,702.74276210,705.09924209,704.3651475875
6004,2020-12-28T04:39:10Z,2020-12-28T04:45:30Z,703.58847468,706.59733073,705.1299459396969
6005,2020-12-28T04:45:30Z,2020-12-28T04:52:06Z,703.25593396,704.31134720,703.7634400370589
6006,2020-12-28T04:52:09Z,2020-12-28T04:58:06Z,704.43958865,709.76284427,707.8706245946344
6007,2020-12-28T04:58:14Z,2020-12-28T05:04:34Z,703.64985444,706.84172459,705.1359467402634
6008,2020-12-28T05:04:34Z,2020-12-28T05:11:02Z,706.02856465,711.54697278,709.2633575296704
6009,2020-12-28T05:11:03Z,2020-12-28T05:17:15Z,708.80000000,710.88772735,709.8417602427272
6010,2020-12-28T05:17:16Z,2020-12-28T05:23:37Z,707.22093355,708.41531617,707.6599328726666
6011,2020-12-28T05:23:41Z,2020-12-28T05:30:12Z,706.93472240,710.14786392,708.3589669055553
6012,2020-12-28T05:30:12Z,2020-12-28T05:36:35Z,706.42481700,711.78620062,709.6812008137499
6013,2020-12-28T05:36:35Z,2020-12-28T05:42:56Z,708.41531617,710.02243056,709.1455867808695
6014,2020-12-28T05:42:57Z,2020-12-28T05:49:25Z,709.58684745,711.97348197,710.7628251782858
6015,2020-12-28T05:49:26Z,2020-12-28T05:55:56Z,710.28889428,713.43920388,712.0177333536143
6016,2020-12-28T05:55:56Z,2020-12-28T06:02:17Z,711.09599650,713.95614430,712.5912550496874
6017,2020-12-28T06:02:17Z,2020-12-28T06:08:30Z,710.73905270,714.82126743,713.7851934688236
6018,2020-12-28T06:08:31Z,2020-12-28T06:15:13Z,709.23945186,711.50713746,710.5956824845456
6019,2020-12-28T06:15:13Z,2020-12-28T06:21:27Z,706.47922636,709.38989999,707.8029791648275
6020,2020-12-28T06:21:27Z,2020-12-28T06:27:40Z,707.24182250,709.75067130,708.017754961
6021,2020-12-28T06:27:41Z,2020-12-28T06:34:23Z,707.65080055,709.92211246,708.6614022131249
6022,2020-12-28T06:34:23Z,2020-12-28T06:40:50Z,707.09200693,708.77553375,707.9162961761538
6023,2020-12-28T06:40:50Z,2020-12-28T06:47:10Z,708.46601554,710.85913675,709.6251498116668
6024,2020-12-28T06:47:10Z,2020-12-28T06:53:24Z,710.67981530,713.78760574,712.1144264109261
6025,2020-12-28T06:53:24Z,2020-12-28T06:59:38Z,712.43986576,714.58248053,713.3744919791666
6026,2020-12-28T06:59:40Z,2020-12-28T07:06:24Z,712.08248053,720.00000000,717.5729325570333
6027,2020-12-28T07:06:24Z,2020-12-28T07:13:10Z,719.04695855,725.00000000,722.7749804270951
6028,2020-12-28T07:13:10Z,2020-12-28T07:18:59Z,719.51830622,724.89130568,722.0003197578313
6029,2020-12-28T07:18:59Z,2020-12-28T07:25:33Z,721.16729534,729.50116532,726.7874193776518
6030,2020-12-28T07:25:33Z,2020-12-28T07:31:46Z,727.28129964,734.03168672,731.2213826961904
6031,2020-12-28T07:31:46Z,2020-12-28T07:38:19Z,728.66229279,737.49782063,733.9054880734544
6032,2020-12-28T07:38:20Z,2020-12-28T07:44:53Z,733.55148397,737.67993682,735.232254479265
6033,2020-12-28T07:44:54Z,2020-12-28T07:50:57Z,731.74909046,739.00000000,736.3966908179088
6034,2020-12-28T07:50:58Z,2020-12-28T07:57:47Z,732.98329909,739.00000000,735.370290436602
6035,2020-12-28T07:57:47Z,2020-12-28T08:04:14Z,728.53735104,737.43845734,731.9295996970096
6036,2020-12-28T08:04:14Z,2020-12-28T08:10:10Z,731.50000000,736.82489442,734.1540853842307
6037,2020-12-28T08:10:11Z,2020-12-28T08:16:30Z,727.30100000,733.37673134,729.9755950610261
6038,2020-12-28T08:16:31Z,2020-12-28T08:22:53Z,724.96361400,729.07798851,726.7747236402275
6039,2020-12-28T08:22:54Z,2020-12-28T08:29:27Z,727.02749408,734.57333400,731.722709192192
6040,2020-12-28T08:29:28Z,2020-12-28T08:35:56Z,732.70250111,740.89835571,737.7787841455688
6041,2020-12-28T08:35:56Z,2020-12-28T08:42:25Z,736.20774033,741.20307316,739.106107672653
6042,2020-12-28T08:42:25Z,2020-12-28T08:48:46Z,734.92651980,739.34288852,736.8009399312501
6043,2020-12-28T08:48:46Z,2020-12-28T08:55:07Z,733.96859449,738.66026498,736.1099314977029
6044,2020-12-28T08:55:07Z,2020-12-28T09:01:28Z,735.51500000,741.11151375,738.9514615296703
6045,2020-12-28T09:01:28Z,2020-12-28T09:07:50Z,731.01285255,737.04307111,734.4844707145035
6046,2020-12-28T09:07:50Z,2020-12-28T09:14:12Z,733.96859449,736.43322684,734.9505979545835
6047,2020-12-28T09:14:12Z,2020-12-28T09:20:41Z,732.55000000,738.15365176,735.0164427728397
6048,2020-12-28T09:20:41Z,2020-12-28T09:27:02Z,736.85512838,740.32572818,738.6798849996384
6049,2020-12-28T09:27:02Z,2020-12-28T09:33:34Z,736.00251602,739.39281589,737.7724371645453
6050,2020-12-28T09:33:34Z,2020-12-28T09:39:47Z,733.93815178,736.12021508,734.8673367553489
6051,2020-12-28T09:39:47Z,2020-12-28T09:46:27Z,734.13919344,737.65219299,736.5157074699997
6052,2020-12-28T09:46:27Z,2020-12-28T09:52:49Z,731.78553055,737.07100331,733.6608133287338
6053,2020-12-28T09:52:50Z,2020-12-28T09:58:57Z,733.60418865,735.80042233,734.6407131793751
6054,2020-12-28T09:58:57Z,2020-12-28T10:05:20Z,730.03539095,735.18383129,732.1078070702898
6055,2020-12-28T10:05:20Z,2020-12-28T10:11:43Z,729.27892846,734.46867293,732.0884303902598
6056,2020-12-28T10:11:44Z,2020-12-28T10:18:07Z,733.24878535,734.55986864,734.0523377954902
6057,2020-12-28T10:18:07Z,2020-12-28T10:24:30Z,730.03539095,732.94544423,731.7913925837934
6058,2020-12-28T10:24:31Z,2020-12-28T10:31:01Z,729.38837387,732.33800000,731.0241793673079
6059,2020-12-28T10:31:01Z,2020-12-28T10:37:24Z,725.69868416,731.61205459,728.1404321899997
6060,2020-12-28T10:37:24Z,2020-12-28T10:43:55Z,720.00000000,726.29111127,723.4094905006247
6061,2020-12-28T10:43:55Z,2020-12-28T10:50:18Z,724.33568182,729.99999999,727.5877220241442
6062,2020-12-28T10:50:18Z,2020-12-28T10:56:50Z,725.35002836,729.07477168,727.0335135640908
6063,2020-12-28T10:56:50Z,2020-12-28T11:02:52Z,726.48445515,729.67770631,728.2698161946341
6064,2020-12-28T11:02:52Z,2020-12-28T11:09:16Z,727.54531989,733.14409547,730.7769440941667
6065,2020-12-28T11:09:16Z,2020-12-28T11:15:49Z,729.91462911,733.41465491,731.785210600526
6066,2020-12-28T11:15:49Z,2020-12-28T11:22:23Z,728.90707886,731.10818913,729.963762685424
6067,2020-12-28T11:22:23Z,2020-12-28T11:28:48Z,729.00000000,731.13113973,730.2746680572413
6068,2020-12-28T11:28:49Z,2020-12-28T11:35:13Z,723.49731581,730.52147683,726.1577258430771
6069,2020-12-28T11:35:13Z,2020-12-28T11:41:43Z,725.12272022,728.49321321,727.5254712926414
6070,2020-12-28T11:41:44Z,2020-12-28T11:47:38Z,728.29031823,733.36843566,731.2256281113459
6071,2020-12-28T11:47:39Z,2020-12-28T11:54:03Z,730.61550733,733.07331752,731.7553735479546
6072,2020-12-28T11:54:03Z,2020-12-28T12:00:36Z,729.83134763,732.00000000,730.8252203358064
6073,2020-12-28T12:00:37Z,2020-12-28T12:07:01Z,727.34169438,732.96335325,728.5415453312122
6074,2020-12-28T12:07:02Z,2020-12-28T12:13:27Z,726.89594592,732.40519714,729.7234492862793
6075,2020-12-28T12:13:28Z,2020-12-28T12:19:52Z,732.19927455,735.35023665,734.1081128954792
6076,2020-12-28T12:19:53Z,2020-12-28T12:26:19Z,731.00000000,735.00000000,732.6560253229031
6077,2020-12-28T12:26:19Z,2020-12-28T12:32:45Z,726.67975410,730.91605499,729.1151725327421
6078,2020-12-28T12:32:46Z,2020-12-28T12:39:14Z,720.98564981,726.65632828,724.19893303849
6079,2020-12-28T12:39:15Z,2020-12-28T12:45:37Z,721.77844818,727.65275586,725.1374366860459
6080,2020-12-28T12:45:38Z,2020-12-28T12:51:36Z,722.38978042,725.45149344,723.4432038740679
6081,2020-12-28T12:51:36Z,2020-12-28T12:58:29Z,722.85574300,725.54988746,724.6551338908823
6082,2020-12-28T12:58:29Z,2020-12-28T13:04:53Z,724.51347148,727.12398481,725.9992440186113
6083,2020-12-28T13:04:53Z,2020-12-28T13:11:10Z,715.76720934,724.95292916,719.6995825101475
6084,2020-12-28T13:11:11Z,2020-12-28T13:17:40Z,719.52376341,724.26811182,721.4480481672729
6085,2020-12-28T13:17:41Z,2020-12-28T13:24:04Z,723.89440953,726.74779649,725.2474457821875
6086,2020-12-28T13:24:05Z,2020-12-28T13:30:09Z,725.01781946,726.31482042,725.7357009695653
6087,2020-12-28T13:30:09Z,2020-12-28T13:36:33Z,721.68740723,729.51428900,725.3780539078572
6088,2020-12-28T13:36:33Z,2020-12-28T13:42:51Z,728.25491519,729.59644131,729.0778143875
6089,2020-12-28T13:42:51Z,2020-12-28T13:49:40Z,725.30302108,728.03002852,726.4695352291174
6090,2020-12-28T13:49:41Z,2020-12-28T13:55:59Z,724.74518961,727.88364281,726.0047198545099
6091,2020-12-28T13:55:59Z,2020-12-28T14:02:17Z,727.10539561,729.61853427,728.5374121009805
6092,2020-12-28T14:02:18Z,2020-12-28T14:08:37Z,726.09139732,728.70000000,727.3130888338711
6093,2020-12-28T14:08:37Z,2020-12-28T14:14:58Z,727.49790821,733.41046550,731.0314239763438
6094,2020-12-28T14:14:58Z,2020-12-28T14:21:25Z,728.47643847,732.70739670,731.1588476042034
6095,2020-12-28T14:21:25Z,2020-12-28T14:27:44Z,728.71401489,732.20651430,730.5163838387273
6096,2020-12-28T14:27:44Z,2020-12-28T14:34:11Z,730.03652391,731.29557886,730.5707595066668
6097,2020-12-28T14:34:11Z,2020-12-28T14:40:38Z,729.00000000,733.76035719,730.7488727143303
6098,2020-12-28T14:40:38Z,2020-12-28T14:47:05Z,731.78668998,734.26048594,732.7791651041306
6099,2020-12-28T14:47:06Z,2020-12-28T14:53:25Z,731.99602453,738.62056999,735.6876926818184
6100,2020-12-28T14:53:25Z,2020-12-28T14:59:52Z,736.65468759,739.65663316,738.3204782788763
6101,2020-12-28T14:59:52Z,2020-12-28T15:06:23Z,734.50000000,740.00000000,737.0590693898413
6102,2020-12-28T15:06:23Z,2020-12-28T15:12:48Z,735.20814961,738.36042398,736.94041387
6103,2020-12-28T15:12:49Z,2020-12-28T15:19:00Z,733.30000001,737.83038204,734.9210797261904
6104,2020-12-28T15:19:00Z,2020-12-28T15:25:26Z,731.50427364,734.05841169,733.0012687287034
6105,2020-12-28T15:25:27Z,2020-12-28T15:31:48Z,733.19972292,733.91742607,733.5266614447619
6106,2020-12-28T15:31:48Z,2020-12-28T15:38:11Z,728.43999335,733.50100001,730.7220371173686
6107,2020-12-28T15:38:11Z,2020-12-28T15:44:33Z,726.45280499,729.99683856,727.9557254320894
6108,2020-12-28T15:44:34Z,2020-12-28T15:51:00Z,727.43202289,729.88834980,728.9332517334149
6109,2020-12-28T15:51:00Z,2020-12-28T15:57:25Z,726.99209267,731.57502811,729.3886410746807
6110,2020-12-28T15:57:26Z,2020-12-28T16:03:43Z,726.57502811,732.75351155,729.5117122298944
6111,2020-12-28T16:03:44Z,2020-12-28T16:10:18Z,732.70718713,745.00000000,740.1860744452895
6112,2020-12-28T16:10:19Z,2020-12-28T16:16:53Z,739.00000000,744.79892959,742.1615449906382
6113,2020-12-28T16:16:53Z,2020-12-28T16:23:10Z,739.62620498,744.00000000,742.3702540905332
6114,2020-12-28T16:23:10Z,2020-12-28T16:30:14Z,738.86493870,743.19432243,740.7030602262964
6115,2020-12-28T16:30:14Z,2020-12-28T16:35:55Z,736.08157324,740.03336301,737.8512208544777
6116,2020-12-28T16:35:55Z,2020-12-28T16:42:26Z,739.02243430,741.68924572,740.5157842916326
6117,2020-12-28T16:42:27Z,2020-12-28T16:48:31Z,737.69354362,741.24246894,738.7023034002857
6118,2020-12-28T16:48:31Z,2020-12-28T16:54:53Z,736.90000000,740.29229950,738.1656304985416
6119,2020-12-28T16:54:53Z,2020-12-28T17:01:50Z,736.79736265,738.33652988,737.6013288026923
6120,2020-12-28T17:01:51Z,2020-12-28T17:07:55Z,737.18699704,741.20828500,739.8451723435137
6121,2020-12-28T17:07:55Z,2020-12-28T17:14:17Z,737.69354361,740.30000000,738.2074062894874
6122,2020-12-28T17:14:18Z,2020-12-28T17:20:43Z,736.44979814,738.69825564,737.9240618511111
6123,2020-12-28T17:20:43Z,2020-12-28T17:27:19Z,737.71810785,740.19391722,739.1253779755103
6124,2020-12-28T17:27:19Z,2020-12-28T17:33:53Z,738.00000000,741.00958110,739.9576510095831
6125,2020-12-28T17:33:53Z,2020-12-28T17:39:46Z,740.03468806,742.64533121,741.6937396348213
6126,2020-12-28T17:39:47Z,2020-12-28T17:46:12Z,739.64600000,741.30000000,740.1372305461539
6127,2020-12-28T17:46:12Z,2020-12-28T17:52:43Z,738.24017463,739.86272164,739.1952448565909
6128,2020-12-28T17:52:43Z,2020-12-28T17:59:11Z,737.02292377,740.19513070,738.3416512944187
6129,2020-12-28T17:59:12Z,2020-12-28T18:05:14Z,737.22034738,739.27465412,738.2071461822222
6130,2020-12-28T18:05:14Z,2020-12-28T18:11:43Z,737.48801119,742.40000000,740.5989508793647
6131,2020-12-28T18:11:44Z,2020-12-28T18:18:10Z,738.93938958,742.40375119,740.626930658444
6132,2020-12-28T18:18:12Z,2020-12-28T18:24:45Z,739.83770061,744.00000000,741.683864939434
6133,2020-12-28T18:24:45Z,2020-12-28T18:31:17Z,741.43739717,745.15406179,743.8912446230986
6134,2020-12-28T18:31:17Z,2020-12-28T18:37:25Z,742.31569520,744.54315941,743.2920779797059
6135,2020-12-28T18:37:25Z,2020-12-28T18:44:05Z,742.24099000,743.93596787,743.0263961086363
6136,2020-12-28T18:44:05Z,2020-12-28T18:50:02Z,736.48664922,742.90807522,738.5384417116502
6137,2020-12-28T18:50:03Z,2020-12-28T18:57:01Z,736.91867973,739.26949031,738.0363056064285
6138,2020-12-28T18:57:02Z,2020-12-28T19:03:03Z,737.02958880,739.73800000,738.7159559941462
6139,2020-12-28T19:03:04Z,2020-12-28T19:09:16Z,738.74632614,740.78362346,739.8575898563333
6140,2020-12-28T19:09:16Z,2020-12-28T19:16:01Z,740.60339661,742.07981922,741.5628673112498
6141,2020-12-28T19:16:01Z,2020-12-28T19:22:21Z,740.38054380,743.12846846,741.9292925644444
6142,2020-12-28T19:22:21Z,2020-12-28T19:28:54Z,742.23889632,743.89406128,743.2899223810001
6143,2020-12-28T19:28:54Z,2020-12-28T19:35:11Z,743.19898871,747.50000000,745.637925229238
6144,2020-12-28T19:35:12Z,2020-12-28T19:41:18Z,745.79752375,748.01895168,747.2855402093024
6145,2020-12-28T19:41:18Z,2020-12-28T19:48:06Z,745.47455554,747.85551503,746.8504630681483
6146,2020-12-28T19:48:13Z,2020-12-28T19:54:13Z,745.72999315,747.00000000,746.8808928272549
6147,2020-12-28T19:54:14Z,2020-12-28T20:00:46Z,742.50000000,747.00000000,744.789442101
6148,2020-12-28T20:00:46Z,2020-12-28T20:06:53Z,743.62378711,747.12500001,746.0078625772974
6149,2020-12-28T20:06:53Z,2020-12-28T20:13:29Z,744.43176518,746.60665285,745.6102145542625
6150,2020-12-28T20:13:30Z,2020-12-28T20:19:56Z,744.61190528,747.34819222,745.9214192269235
6151,2020-12-28T20:19:56Z,2020-12-28T20:26:02Z,738.93938958,746.22270361,742.4492319418824
6152,2020-12-28T20:26:02Z,2020-12-28T20:32:31Z,734.87500000,741.51630577,738.3736259066666
6153,2020-12-28T20:32:32Z,2020-12-28T20:39:13Z,728.32500004,738.29500002,733.0135649814881
6154,2020-12-28T20:39:14Z,2020-12-28T20:45:14Z,731.19788429,734.24666346,732.2825639925484
6155,2020-12-28T20:45:14Z,2020-12-28T20:51:50Z,726.00000000,731.00000000,728.1846343509598
6156,2020-12-28T20:51:50Z,2020-12-28T20:58:28Z,729.75839728,734.69999999,732.5047027178574
6157,2020-12-28T20:58:28Z,2020-12-28T21:04:39Z,733.69451286,735.57117757,734.5952033488237
6158,2020-12-28T21:04:40Z,2020-12-28T21:11:13Z,734.35792048,735.60000000,734.9530552204762
6159,2020-12-28T21:11:14Z,2020-12-28T21:17:17Z,732.89236259,734.88601832,734.2907824533335
6160,2020-12-28T21:17:17Z,2020-12-28T21:23:49Z,729.80318712,733.38181587,730.9932091818752
6161,2020-12-28T21:23:49Z,2020-12-28T21:30:29Z,731.34477422,735.28205324,733.890517281579
6162,2020-12-28T21:30:29Z,2020-12-28T21:36:38Z,732.99615765,734.55919230,733.6983461066666
6163,2020-12-28T21:36:39Z,2020-12-28T21:43:10Z,732.96015493,735.35558830,734.3959003199999
6164,2020-12-28T21:43:10Z,2020-12-28T21:49:13Z,732.00000000,735.80042232,734.1765377655879
6165,2020-12-28T21:49:13Z,2020-12-28T21:55:38Z,731.88739950,734.30150731,733.3006913333332
6166,2020-12-28T21:55:38Z,2020-12-28T22:02:11Z,727.65667899,732.40179139,729.5253557603899
6167,2020-12-28T22:02:11Z,2020-12-28T22:08:37Z,730.74424021,733.67717394,732.4026839516282
6168,2020-12-28T22:08:37Z,2020-12-28T22:15:23Z,730.15667899,733.66402258,731.6283709375001
6169,2020-12-28T22:15:23Z,2020-12-28T22:21:21Z,729.72684529,734.49517920,732.3547620015788
6170,2020-12-28T22:21:21Z,2020-12-28T22:27:52Z,732.50000000,734.98712101,734.1171205068572
6171,2020-12-28T22:27:52Z,2020-12-28T22:34:24Z,720.56942009,734.22054400,725.8561711168965
6172,2020-12-28T22:34:25Z,2020-12-28T22:40:27Z,716.00000000,725.72956517,721.0862498732328
6173,2020-12-28T22:40:28Z,2020-12-28T22:47:19Z,722.87999999,727.28758937,725.9862591934221
6174,2020-12-28T22:47:19Z,2020-12-28T22:53:40Z,717.72227401,728.50458704,723.3572148203422
6175,2020-12-28T22:53:40Z,2020-12-28T23:00:03Z,725.00000000,728.50458704,726.4537864351428
6176,2020-12-28T23:00:03Z,2020-12-28T23:06:04Z,724.79013976,727.60639503,726.5311738033334
